ruryjupej.info,cvcccvcvc.vccv,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,1,3,2,1,4,4,3,8,5
vqjujqtlqsy.info,cccvccccccc.vccv,MALWARE,1.2307692307692308,0.358974358974359,0.5991446895152781,0.0,13,16,6,1,2,0,2,2,9,12,3
kijefcn.info,cvcvccc.vccv,MALWARE,1.3333333333333333,0.25,0.5,0.0,9,12,1,2,2,1,3,3,3,7,4
orrmfok.net,vccccvc.cvc,MALWARE,1.2222222222222223,0.19444444444444445,0.44095855184409843,0.0,9,11,2,2,1,0,2,3,3,7,3
cymcim.org,ccccvc.vcc,MALWARE,1.25,0.21428571428571427,0.4629100498862757,0.0,8,10,2,1,1,0,1,2,4,7,2
mmrcqhjujtq.info,cccccccvccc.vccv,MALWARE,1.2307692307692308,0.19230769230769232,0.4385290096535146,0.0,13,16,6,1,2,0,2,2,9,12,3
ehdwny.info,vccccc.vccv,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,3,0,2,0,1,2,5,7,3
mmkiiwywyw.com,cccvvccccc.cvc,MALWARE,1.75,0.7857142857142857,0.8864052604279183,0.40451991747794525,8,14,4,1,1,0,2,2,6,10,3
ckqeqqsomw.org,cccvcccvcc.vcc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.0,11,14,2,2,3,0,2,3,6,10,3
rssssu.info,cccccv.vccv,MALWARE,1.375,1.125,1.0606601717798212,0.7071067811865476,8,11,3,0,1,0,2,1,5,7,3
hohevvj.org,cvcvccc.vcc,MALWARE,1.375,0.26785714285714285,0.5175491695067657,0.0,8,11,1,2,2,1,2,3,3,7,3
vehcfex.org,cvcccvc.vcc,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,1,2,2,0,2,3,3,7,3
fgbixudwtka.info,cccvcvccccv.vccv,MALWARE,1.1428571428571428,0.13186813186813187,0.36313651960128146,0.0,14,16,3,2,2,1,4,3,6,10,5
givxhqosncf.info,cvccccvcccc.vccv,MALWARE,1.3333333333333333,0.24242424242424243,0.49236596391733095,0.0,12,16,4,2,3,0,3,3,7,11,4
wvloedjp.info,cccvvccc.vccv,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,2,0,2,0,2,2,5,8,4
ertlnu.net,vccccv.cvc,MALWARE,1.4285714285714286,0.2857142857142857,0.5345224838248488,0.0,7,10,2,1,1,0,2,2,3,6,3
lblrhincjbjj.net,cccccvcccccc.cvc,MALWARE,1.4545454545454546,0.4727272727272727,0.6875516509523286,0.0,11,16,7,2,1,0,2,2,9,13,2
dqhezcx.com,cccvccc.cvc,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,2,2,1,0,2,2,4,8,2
ofxhvx.net,vccccc.cvc,MALWARE,1.1111111111111112,0.1111111111111111,0.3333333333333333,0.0,9,10,3,1,1,0,1,2,4,7,2
rthdfmlslx.net,cccccccccc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,8,1,0,0,1,1,9,12,1
npentwvtux.info,ccvcccccvc.vccv,MALWARE,1.25,0.38636363636363635,0.621581560508061,0.0,12,15,3,2,2,0,3,3,6,10,4
sdrtvxxwlzzr.net,cccccccccccc.cvc,MALWARE,1.3333333333333333,0.24242424242424243,0.49236596391733095,0.0,12,16,10,1,0,0,1,1,11,14,1
lcggkbnsl.net,ccccccccc.cvc,MALWARE,1.3,0.23333333333333334,0.48304589153964794,0.0,10,13,7,1,0,0,1,1,8,11,1
rgheqtail.net,cccvccvvc.cvc,MALWARE,1.1818181818181819,0.16363636363636364,0.40451991747794525,0.0,11,13,1,2,1,0,3,3,3,8,4
xbhirvn.info,cccvccc.vccv,MALWARE,1.2,0.17777777777777778,0.4216370213557839,0.0,10,12,2,1,2,0,2,2,5,8,3
tftbablcsw.info,ccccvccccc.vccv,MALWARE,1.25,0.20454545454545456,0.45226701686664544,0.0,12,15,5,1,2,0,2,2,8,11,3
fexybyz.net,cvccccc.cvc,MALWARE,1.2222222222222223,0.19444444444444445,0.44095855184409843,0.0,9,11,3,2,1,0,2,2,4,8,2
rcfppmh.info,ccccccc.vccv,MALWARE,1.2,0.17777777777777778,0.4216370213557839,0.0,10,12,5,0,1,0,1,1,7,9,2
dkepiqd.net,ccvcvcc.cvc,MALWARE,1.2222222222222223,0.19444444444444445,0.44095855184409843,0.0,9,11,0,3,1,1,3,3,2,7,3
iagaawas.org,vvcvvcvc.vcc,MALWARE,1.5,1.1428571428571428,1.0690449676496976,0.0,8,12,0,1,1,2,2,4,1,5,6
tuwuer.net,cvcvvc.cvc,MALWARE,1.4285714285714286,0.2857142857142857,0.5345224838248488,0.0,7,10,0,2,0,1,3,3,0,5,4
hitckg.net,cvcccc.cvc,MALWARE,1.1111111111111112,0.1111111111111111,0.3333333333333333,0.0,9,10,2,2,1,0,2,2,3,7,2
rextbbemb.org,cvccccvcc.vcc,MALWARE,1.4444444444444444,0.5277777777777778,0.7264831572567789,0.0,9,13,2,2,3,0,2,3,5,9,3
ttlvszcz.info,cccccccc.vccv,MALWARE,1.1818181818181819,0.16363636363636364,0.40451991747794525,0.0,11,13,6,0,1,0,1,1,8,10,2
jafruddhbped.net,cvccvcccccvc.cvc,MALWARE,1.2307692307692308,0.358974358974359,0.5991446895152781,0.0,13,16,3,4,2,0,4,4,5,11,4
lachdhxansy.com,cvcccccvccc.cvc,MALWARE,1.25,0.20454545454545456,0.45226701686664544,0.0,12,15,4,3,2,0,3,3,6,11,3
cjqsoev.info,ccccvvc.vccv,MALWARE,1.0909090909090908,0.09090909090909091,0.30151134457776363,0.0,11,12,2,0,1,0,2,2,4,7,4
cdgalitqmvfk.net,cccvcvcccccc.cvc,MALWARE,1.0666666666666667,0.06666666666666667,0.2581988897471611,0.0,15,16,5,3,1,1,3,3,7,12,3
mymakoku.com,cccvcvcv.cvc,MALWARE,1.5,0.5714285714285714,0.7559289460184544,0.0,8,12,1,3,0,2,4,3,2,7,4
vehqlfhgutws.net,cvccccccvccc.cvc,MALWARE,1.2307692307692308,0.19230769230769232,0.4385290096535146,0.0,13,16,5,3,2,0,3,3,7,12,3
gqnwtoqcdme.net,cccccvccccv.cvc,MALWARE,1.3636363636363635,0.2545454545454545,0.504524979109513,0.0,11,15,5,2,1,0,3,2,7,11,3
mehfbrp.net,cvccccc.cvc,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,3,2,1,0,2,2,4,8,2
tkqqnrd.net,ccccccc.cvc,MALWARE,1.375,0.26785714285714285,0.5175491695067657,0.0,8,11,5,1,0,0,1,1,6,9,1
nikguxz.net,cvccvcc.cvc,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,0,3,2,0,3,3,2,7,3
nkwdss.info,cccccc.vccv,MALWARE,1.2222222222222223,0.19444444444444445,0.44095855184409843,0.0,9,11,4,0,1,0,1,1,6,8,2
pibwpmmu.net,cvcccccv.cvc,MALWARE,1.2,0.17777777777777778,0.4216370213557839,0.0,10,12,3,2,1,0,3,2,4,8,3
lbuksrsp.info,ccvccccc.vccv,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,3,1,2,0,2,2,6,9,3
bgskjnpa.net,cccccccv.cvc,MALWARE,1.0909090909090908,0.09090909090909091,0.30151134457776363,0.0,11,12,5,1,0,0,2,1,6,9,2
gquscmsiqo.org,ccvccccvcv.vcc,MALWARE,1.4,0.26666666666666666,0.5163977794943222,0.0,10,14,2,2,2,1,3,3,5,9,4
vwhthg.info,cccccc.vccv,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,4,0,1,0,1,1,6,8,2
uvfrhf.info,vccccc.vccv,MALWARE,1.2222222222222223,0.4444444444444444,0.6666666666666666,0.0,9,11,3,0,2,0,1,2,5,7,3
qktutut.net,cccvcvc.cvc,MALWARE,1.5714285714285714,1.2857142857142858,1.1338934190276817,0.4629100498862757,7,11,1,3,0,1,3,3,2,7,3
liturdhoka.net,cvcvcccvcv.cvc,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,1,4,1,2,5,4,2,8,5
wwgsgiyski.com,cccccvcccv.cvc,MALWARE,1.4,0.26666666666666666,0.5163977794943222,0.0,10,14,4,2,1,0,3,2,6,10,3
tshqneze.info,cccccvcv.vccv,MALWARE,1.1818181818181819,0.16363636363636364,0.40451991747794525,0.0,11,13,3,1,1,1,3,2,5,8,4
faecaon.org,cvvcvvc.vcc,MALWARE,1.2222222222222223,0.19444444444444445,0.44095855184409843,0.0,9,11,0,0,1,1,2,3,1,5,5
debjls.info,cvcccc.vccv,MALWARE,1,0,0.0,0.0,11,11,2,1,2,0,2,2,4,7,3
hdlopuxntp.info,cccvcvcccc.vccv,MALWARE,1.25,0.20454545454545456,0.45226701686664544,0.0,12,15,3,2,2,1,3,3,6,10,4
otzebmims.info,vccvccvcc.vccv,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,0,2,4,0,3,4,4,8,5
dqnhubrg.net,ccccvccc.cvc,MALWARE,1.0909090909090908,0.09090909090909091,0.30151134457776363,0.0,11,12,3,2,1,0,2,2,5,9,2
tmvqewqstlh.com,ccccvcccccc.cvc,MALWARE,1.25,0.20454545454545456,0.45226701686664544,0.0,12,15,6,2,1,0,2,2,8,12,2
wqgoywwk.com,cccvcccc.cvc,MALWARE,1.3333333333333333,0.5,0.7071067811865476,0.0,9,12,3,2,1,0,2,2,5,9,2
dafyjgrbthb.info,cvccccccccc.vccv,MALWARE,1.1428571428571428,0.13186813186813187,0.36313651960128146,0.0,14,16,7,1,2,0,2,2,9,12,3
opfnuagulhdz.info,vcccvvcvcccc.vccv,MALWARE,1.3076923076923077,0.23076923076923078,0.4803844614152614,0.0,13,17,3,1,3,1,3,4,6,10,6
iwhnvq.net,vccccc.cvc,MALWARE,1.1111111111111112,0.1111111111111111,0.3333333333333333,0.0,9,10,3,1,1,0,1,2,4,7,2
ldjvxoxv.info,cccccvcc.vccv,MALWARE,1.3,0.23333333333333334,0.48304589153964794,0.0,10,13,3,1,2,0,2,2,6,9,3
lmroqmltfqp.net,cccvccccccc.cvc,MALWARE,1.3636363636363635,0.2545454545454545,0.504524979109513,0.0,11,15,6,2,1,0,2,2,8,12,2
zwjbwqbdljm.org,ccccccccccc.vcc,MALWARE,1.25,0.20454545454545456,0.45226701686664544,0.0,12,15,9,0,1,0,0,1,11,13,1
jxjxghparmde.info,cccccccvcccv.vccv,MALWARE,1.1333333333333333,0.12380952380952381,0.3518657752744984,0.2581988897471611,15,17,6,1,2,0,3,2,9,12,4
umgeqs.org,vccvcc.vcc,MALWARE,1.1111111111111112,0.1111111111111111,0.3333333333333333,0.0,9,10,0,1,3,0,1,3,3,6,3
krjehhdu.info,cccvcccv.vccv,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,2,1,2,0,3,2,5,8,4
asrcpimmf.info,vccccvccc.vccv,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,3,1,3,0,2,3,6,9,4
iytcuqpapet.info,vcccvccvcvc.vccv,MALWARE,1.2307692307692308,0.19230769230769232,0.4385290096535146,0.0,13,16,1,3,3,1,4,5,4,9,6
bhwkwrtl.info,cccccccc.vccv,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,6,0,1,0,1,1,8,10,2
aevzxbdbvekp.info,vvcccccccvcc.vccv,MALWARE,1.2142857142857142,0.1813186813186813,0.4258153136263201,0.0,14,17,5,1,3,0,2,3,8,11,5
ridaredou.net,cvcvcvcvv.cvc,MALWARE,1.3,0.23333333333333334,0.48304589153964794,0.0,10,13,0,4,0,3,5,4,0,6,6
hksfvcfv.info,cccccccc.vccv,MALWARE,1.3,0.45555555555555555,0.6749485577105528,0.30151134457776363,10,13,6,0,1,0,1,1,8,10,2
oiaecmessuic.org,vvvvccvccvvc.vcc,MALWARE,1.4545454545454546,0.2727272727272727,0.5222329678670935,0.0,11,16,0,1,3,0,2,4,3,7,8
jkrafevfp.net,cccvcvccc.cvc,MALWARE,1.1818181818181819,0.16363636363636364,0.40451991747794525,0.0,11,13,2,3,1,1,3,3,4,9,3
xauzlqfrleq.com,cvvccccccvc.cvc,MALWARE,1.1538461538461537,0.14102564102564102,0.3755338080994054,0.0,13,15,4,2,1,0,3,3,5,10,4
ooneoxrerye.net,vvcvvccvccv.cvc,MALWARE,1.875,1.2678571428571428,1.1259916264596033,0.2773500981126146,8,15,0,2,2,1,4,4,2,7,7
xetczqjwk.info,cvccccccc.vccv,MALWARE,1,0,0.0,0.0,14,14,5,1,2,0,2,2,7,10,3
bkndrajlla.info,cccccvcccv.vccv,MALWARE,1.25,0.20454545454545456,0.45226701686664544,0.0,12,15,4,1,2,0,3,2,7,10,4
rqycuvzdsj.info,ccccvccccc.vccv,MALWARE,1,0,0.0,0.0,15,15,5,1,2,0,2,2,8,11,3
pkerly.info,ccvccc.vccv,MALWARE,1,0,0.0,0.0,11,11,1,1,2,0,2,2,4,7,3
tildkh.info,cvcccc.vccv,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,2,1,2,0,2,2,4,7,3
imxcrzvohsr.net,vccccccvccc.cvc,MALWARE,1.0714285714285714,0.07142857142857142,0.2672612419124244,0.0,14,15,5,2,2,0,2,3,7,11,3
qguaia.org,ccvvvv.vcc,MALWARE,1.25,0.21428571428571427,0.4629100498862757,0.0,8,10,0,0,1,0,1,1,2,4,5
isfibjm.info,vccvccc.vccv,MALWARE,1.3333333333333333,0.5,0.7071067811865476,0.0,9,12,1,1,3,0,2,3,4,7,4
qhjxsvezjg.info,ccccccvccc.vccv,MALWARE,1.0714285714285714,0.07142857142857142,0.2672612419124244,0.0,14,15,5,1,2,0,2,2,8,11,3
nipghyj.com,cvccccc.cvc,MALWARE,1,0,0.0,0.0,11,11,3,2,1,0,2,2,4,8,2
asggdktge.info,vcccccccv.vccv,MALWARE,1.1666666666666667,0.3333333333333333,0.5773502691896257,0.0,12,14,5,0,2,0,2,2,7,9,4
pqrgjrl.net,ccccccc.cvc,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,5,1,0,0,1,1,6,9,1
dabnioyof.com,cvccvvcvc.cvc,MALWARE,1.1818181818181819,0.36363636363636365,0.6030226891555273,0.0,11,13,0,3,1,1,4,4,1,7,5
dktmjcvwj.info,ccccccccc.vccv,MALWARE,1.0769230769230769,0.07692307692307693,0.2773500981126146,0.0,13,14,7,0,1,0,1,1,9,11,2
xcdqzumm.info,cccccvcc.vccv,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,3,1,2,0,2,2,6,9,3
nyciwituvcf.info,cccvcvcvccc.vccv,MALWARE,1.4545454545454546,0.4727272727272727,0.6875516509523286,0.0,11,16,2,3,2,2,4,4,5,10,5
rnffcmfahxwm.info,cccccccvcccc.vccv,MALWARE,1.4166666666666667,0.8106060606060606,0.90033663737852,0.2581988897471611,12,17,7,1,2,0,2,2,10,13,3
yiuoyr.net,cvvvcc.cvc,MALWARE,1.1111111111111112,0.1111111111111111,0.3333333333333333,0.0,9,10,0,1,1,0,2,2,1,5,4
aaphfjqgm.net,vvccccccc.cvc,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,5,1,1,0,1,2,6,9,3
difndklj.info,cvcccccc.vccv,MALWARE,1.4444444444444444,0.2777777777777778,0.5270462766947299,0.0,9,13,4,1,2,0,2,2,6,9,3
pkdkyg.net,cccccc.cvc,MALWARE,1.1111111111111112,0.1111111111111111,0.3333333333333333,0.0,9,10,4,1,0,0,1,1,5,8,1
vnjbwzaq.info,ccccccvc.vccv,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,4,1,1,0,2,2,6,9,3
elkhtyhlcpsa.net,vccccccccccv.cvc,MALWARE,1.3333333333333333,0.24242424242424243,0.49236596391733095,0.0,12,16,8,1,1,0,2,2,9,12,3
ojpkjkjqba.net,vccccccccv.cvc,MALWARE,1.2727272727272727,0.41818181818181815,0.6466697906828632,0.28867513459481287,11,14,6,1,1,0,2,2,7,10,3
nwbiqax.net,cccvcvc.cvc,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,1,3,0,1,3,3,2,7,3
olsxulv.info,vcccvcc.vccv,MALWARE,1.2,0.17777777777777778,0.4216370213557839,0.0,10,12,1,1,3,0,2,3,4,7,4
vqzxdrgdk.com,ccccccccc.cvc,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,7,1,0,0,1,1,8,11,1
emykwkgcyesk.org,vccccccccvcc.vcc,MALWARE,1.4545454545454546,0.4727272727272727,0.6875516509523286,0.0,11,16,6,1,3,0,1,3,9,12,3
hcyblqco.net,cccccccv.cvc,MALWARE,1.0909090909090908,0.09090909090909091,0.30151134457776363,0.0,11,12,5,1,0,0,2,1,6,9,2
xvxbqtacq.com,ccccccvcc.cvc,MALWARE,1.3,0.23333333333333334,0.48304589153964794,0.0,10,13,4,2,1,0,2,2,6,10,2
yykysa.org,cccccv.vcc,MALWARE,1.25,0.5,0.7071067811865476,0.0,8,10,3,0,1,0,1,1,5,7,2
kijcoai.info,cvccvvv.vccv,MALWARE,1.3333333333333333,0.5,0.7071067811865476,0.0,9,12,0,1,2,0,3,2,2,5,6
vwjgtlbsewr.info,ccccccccvcc.vccv,MALWARE,1.0666666666666667,0.06666666666666667,0.2581988897471611,0.0,15,16,6,1,2,0,2,2,9,12,3
vnvllgawfml.com,ccccccvcccc.cvc,MALWARE,1.3636363636363635,0.45454545454545453,0.674199862463242,0.0,11,15,6,2,1,0,2,2,8,12,2
qoocussuqm.org,cvvcvccvcc.vcc,MALWARE,1.5555555555555556,0.5277777777777778,0.7264831572567789,0.0,9,14,0,2,3,1,3,4,3,8,5
tvdyrirmh.org,cccccvccc.vcc,MALWARE,1.1818181818181819,0.36363636363636365,0.6030226891555273,0.0,11,13,4,1,2,0,1,2,7,10,2
nwtqjwjcd.net,ccccccccc.cvc,MALWARE,1.4444444444444444,0.2777777777777778,0.5270462766947299,0.0,9,13,7,1,0,0,1,1,8,11,1
hhgydgpwt.com,ccccccccc.cvc,MALWARE,1.1818181818181819,0.16363636363636364,0.40451991747794525,0.0,11,13,7,1,0,0,1,1,8,11,1
hedgtyb.com,cvccccc.cvc,MALWARE,1,0,0.0,0.0,11,11,3,2,1,0,2,2,4,8,2
pkqeigjb.info,cccvvccc.vccv,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,2,0,2,0,2,2,5,8,4
qwbtzv.net,cccccc.cvc,MALWARE,1.1111111111111112,0.1111111111111111,0.3333333333333333,0.0,9,10,4,1,0,0,1,1,5,8,1
nqvkfzug.info,ccccccvc.vccv,MALWARE,1.1818181818181819,0.16363636363636364,0.40451991747794525,0.0,11,13,4,1,1,0,2,2,6,9,3
bkzqeixmn.info,ccccvvccc.vccv,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,3,0,2,0,2,2,6,9,4
aisggwiwyqau.org,vvccccvcccvv.vcc,MALWARE,1.4545454545454546,0.4727272727272727,0.6875516509523286,0.0,11,16,3,1,3,0,2,3,6,9,6
ddrsqankww.net,cccccvcccc.cvc,MALWARE,1.2727272727272727,0.21818181818181817,0.46709936649691375,0.0,11,14,5,2,1,0,2,2,7,11,2
qgtaxszymip.info,cccvcccccvc.vccv,MALWARE,1.0666666666666667,0.06666666666666667,0.2581988897471611,0.0,15,16,4,2,2,0,3,3,7,11,4
lgzypykwhqj.org,ccccccccccc.vcc,MALWARE,1.1538461538461537,0.14102564102564102,0.3755338080994054,0.0,13,15,9,0,1,0,0,1,11,13,1
efptob.net,vcccvc.cvc,MALWARE,1.25,0.21428571428571427,0.4629100498862757,0.0,8,10,1,2,1,0,2,3,2,6,3
ftbhsnxaoegf.net,cccccccvvvcc.cvc,MALWARE,1.3333333333333333,0.24242424242424243,0.49236596391733095,0.0,12,16,5,1,1,0,2,2,7,11,4
vppuccig.net,cccvccvc.cvc,MALWARE,1.2,0.17777777777777778,0.4216370213557839,0.0,10,12,1,3,1,0,3,3,3,8,3
nmhfdedzcwo.org,cccccvccccv.vcc,MALWARE,1.1538461538461537,0.14102564102564102,0.3755338080994054,0.0,13,15,5,1,2,0,2,2,8,11,3
iygzxyvaagj.net,vccccccvvcc.cvc,MALWARE,1.25,0.20454545454545456,0.45226701686664544,0.0,12,15,4,1,2,0,2,3,6,10,4
zyenro.net,ccvccv.cvc,MALWARE,1.25,0.21428571428571427,0.4629100498862757,0.0,8,10,0,2,1,0,3,2,2,6,3
mqnamwx.net,cccvccc.cvc,MALWARE,1.2222222222222223,0.19444444444444445,0.44095855184409843,0.0,9,11,2,2,1,0,2,2,4,8,2
zakqagsqtqd.org,cvccvcccccc.vcc,MALWARE,1.3636363636363635,0.45454545454545453,0.674199862463242,0.0,11,15,4,2,3,0,2,3,7,11,3
hwylzqhqok.net,ccccccccvc.cvc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,6,2,0,0,2,2,7,11,2
eeicuc.org,vvvcvc.vcc,MALWARE,1.25,0.21428571428571427,0.4629100498862757,0.0,8,10,0,1,1,1,1,3,1,4,5
iwygag.org,vcccvc.vcc,MALWARE,1.25,0.5,0.7071067811865476,0.0,8,10,1,1,2,0,1,3,3,6,3
syesgauqck.org,ccvccvvccc.vcc,MALWARE,1.1666666666666667,0.15151515151515152,0.3892494720807615,0.0,12,14,1,1,3,0,2,3,5,9,4
aswkwoahh.net,vccccvvcc.cvc,MALWARE,1.3,0.23333333333333334,0.48304589153964794,0.0,10,13,2,1,2,0,2,3,4,8,4
pqzcsgxptnt.com,ccccccccccc.cvc,MALWARE,1.25,0.20454545454545456,0.45226701686664544,0.0,12,15,9,1,0,0,1,1,10,13,1
piersxjheyzw.info,cvvcccccvccc.vccv,MALWARE,1.1333333333333333,0.12380952380952381,0.3518657752744984,0.0,15,17,4,1,3,0,3,3,7,11,5
tyvsnqxazft.org,cccccccvccc.vcc,MALWARE,1.0714285714285714,0.07142857142857142,0.2672612419124244,0.0,14,15,6,1,2,0,1,2,9,12,2
vcafnycuncy.com,ccvccccvccc.cvc,MALWARE,1.5,0.9444444444444444,0.97182531580755,0.0,10,15,3,3,2,0,3,3,6,11,3
jcfxzgxgb.net,ccccccccc.cvc,MALWARE,1.1818181818181819,0.16363636363636364,0.40451991747794525,0.0,11,13,7,1,0,0,1,1,8,11,1
nudgxixag.info,cvcccvcvc.vccv,MALWARE,1.4,0.26666666666666666,0.5163977794943222,0.0,10,14,1,3,2,1,4,4,3,8,5
ygryeud.info,ccccvvc.vccv,MALWARE,1.0909090909090908,0.09090909090909091,0.30151134457776363,0.0,11,12,2,0,1,0,2,2,4,7,4
nnhiohrfbxtj.net,cccvvccccccc.cvc,MALWARE,1.3333333333333333,0.42424242424242425,0.6513389472789296,0.0,12,16,6,1,1,0,2,2,8,12,3
rviqudtx.info,ccvcvccc.vccv,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,1,2,2,1,3,3,4,8,4
nfrtxafx.net,cccccvcc.cvc,MALWARE,1.5,0.2857142857142857,0.5345224838248488,0.0,8,12,3,2,1,0,2,2,5,9,2
laucfkd.com,cvvcccc.cvc,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,2,1,1,0,2,2,3,7,3
ofnhmjvuweby.net,vccccccvcvcc.cvc,MALWARE,1.1428571428571428,0.13186813186813187,0.36313651960128146,0.0,14,16,4,3,2,1,3,4,6,11,4
nglklolbkcj.net,cccccvccccc.cvc,MALWARE,1.3636363636363635,0.45454545454545453,0.674199862463242,0.0,11,15,6,2,1,0,2,2,8,12,2
jcvsmeyal.com,cccccvcvc.cvc,MALWARE,1.1818181818181819,0.16363636363636364,0.40451991747794525,0.0,11,13,3,3,0,1,3,3,4,9,3
dubseoiixwh.org,cvccvvvvccc.vcc,MALWARE,1.1538461538461537,0.14102564102564102,0.3755338080994054,0.0,13,15,1,1,3,0,2,3,4,8,6
yxfsrch.info,ccccccc.vccv,MALWARE,1.0909090909090908,0.09090909090909091,0.30151134457776363,0.0,11,12,5,0,1,0,1,1,7,9,2
edrexojwkrv.net,vccvcvccccc.cvc,MALWARE,1.25,0.38636363636363635,0.621581560508061,0.0,12,15,3,3,2,1,3,4,5,10,4
blizdvpfld.info,ccvccccccc.vccv,MALWARE,1.3636363636363635,0.2545454545454545,0.504524979109513,0.0,11,15,5,1,2,0,2,2,8,11,3
eomvumw.net,vvccvcc.cvc,MALWARE,1.2222222222222223,0.19444444444444445,0.44095855184409843,0.0,9,11,0,2,2,0,2,3,2,6,4
wwwrjufb.net,cccccvcc.cvc,MALWARE,1.2,0.4,0.6324555320336759,0.31622776601683794,10,12,3,2,1,0,2,2,5,9,2
ekamqqes.com,vcvcccvc.cvc,MALWARE,1.3333333333333333,0.25,0.5,0.0,9,12,1,3,1,1,3,4,2,7,4
voixzhllciy.com,cvvccccccvc.cvc,MALWARE,1.3636363636363635,0.2545454545454545,0.504524979109513,0.0,11,15,4,2,1,0,3,3,5,10,4
libqngbum.org,cvcccccvc.vcc,MALWARE,1.1818181818181819,0.16363636363636364,0.40451991747794525,0.0,11,13,3,2,2,0,2,3,5,9,3
abzbrn.net,vccccc.cvc,MALWARE,1.25,0.21428571428571427,0.4629100498862757,0.0,8,10,3,1,1,0,1,2,4,7,2
qqcymkikciac.org,ccccccvccvvc.vcc,MALWARE,1.4545454545454546,0.4727272727272727,0.6875516509523286,0.0,11,16,4,1,2,0,2,3,7,11,4
jccixowsf.net,cccvcvccc.cvc,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,2,3,1,1,3,3,4,9,3
hrxwmzoyfu.net,ccccccvccv.cvc,MALWARE,1,0,0.0,0.0,14,14,4,2,1,0,3,2,6,10,3
jpeovkqh.info,ccvvcccc.vccv,MALWARE,1.0833333333333333,0.08333333333333333,0.28867513459481287,0.0,12,13,2,0,2,0,2,2,5,8,4
caqgeqacsg.org,cvccvcvccc.vcc,MALWARE,1.5555555555555556,0.5277777777777778,0.7264831572567789,0.0,9,14,1,3,3,1,3,4,4,9,4
fixobibmkye.com,cvcvcvccccv.cvc,MALWARE,1.3636363636363635,0.2545454545454545,0.504524979109513,0.0,11,15,2,4,1,2,5,4,3,9,5
szupmu.info,ccvccv.vccv,MALWARE,1.1,0.1,0.31622776601683794,0.0,10,11,0,1,2,0,3,2,3,6,4
euskwseuak.org,vvccccvvvc.vcc,MALWARE,1.4,0.26666666666666666,0.5163977794943222,0.28867513459481287,10,14,2,0,2,0,1,3,4,7,6
ugsseiekuscq.com,vcccvvvcvccc.cvc,MALWARE,1.4545454545454546,0.4727272727272727,0.6875516509523286,0.0,11,16,2,2,2,1,3,4,4,9,6
xpspisxt.info,ccccvccc.vccv,MALWARE,1.4444444444444444,0.2777777777777778,0.5270462766947299,0.0,9,13,3,1,2,0,2,2,6,9,3
yigcko.com,cvcccv.cvc,MALWARE,1.25,0.21428571428571427,0.4629100498862757,0.0,8,10,1,2,1,0,3,2,2,6,3
gvkjjojjxdzc.net,cccccvcccccc.cvc,MALWARE,1.2307692307692308,0.6923076923076923,0.8320502943378437,0.2672612419124244,13,16,7,2,1,0,2,2,9,13,2
fyltpozvdcf.com,cccccvccccc.cvc,MALWARE,1.25,0.20454545454545456,0.45226701686664544,0.0,12,15,6,2,1,0,2,2,8,12,2
qoqcoscusu.com,cvccvccvcv.cvc,MALWARE,2,0.6666666666666666,0.816496580927726,0.28867513459481287,7,14,0,4,2,1,5,4,2,8,5
